caller_method_id,callee_method_id,callee_symbol,is_internal,edge_kind,confidence,resolution_reason,callsite_file,callsite_line
4aa7ab1ff5607fa1117e75b61450794b8dead09d,,recommendations.append,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,352
4aa7ab1ff5607fa1117e75b61450794b8dead09d,,RecommendationItem,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,352
cb486204a92bfdc45ec3f24d547630e38a3ddc28,,QualityReportPDF,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,364
cb486204a92bfdc45ec3f24d547630e38a3ddc28,,pdf.alias_nb_pages,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,365
cb486204a92bfdc45ec3f24d547630e38a3ddc28,,pdf.add_page,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,366
cb486204a92bfdc45ec3f24d547630e38a3ddc28,8e1d51d7fe9f7a3e2d7d66feef5a10a41ef01663,,True,static,MEDIUM,unique_name_match,backend/app/services/report_generator.py,370
cb486204a92bfdc45ec3f24d547630e38a3ddc28,7b58e46558910dd693a6a0d828fa3c7a14f477ce,,True,static,MEDIUM,unique_name_match,backend/app/services/report_generator.py,371
cb486204a92bfdc45ec3f24d547630e38a3ddc28,c0c55e7330eb9c2c5f8b832badaac4f6105ea016,,True,static,MEDIUM,unique_name_match,backend/app/services/report_generator.py,372
cb486204a92bfdc45ec3f24d547630e38a3ddc28,8e1d51d7fe9f7a3e2d7d66feef5a10a41ef01663,,True,static,MEDIUM,unique_name_match,backend/app/services/report_generator.py,376
cb486204a92bfdc45ec3f24d547630e38a3ddc28,13fa2a4c499e89cbb8491d5fc57d7cff742ea727,,True,static,MEDIUM,unique_name_match,backend/app/services/report_generator.py,378
cb486204a92bfdc45ec3f24d547630e38a3ddc28,,str,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,378
cb486204a92bfdc45ec3f24d547630e38a3ddc28,13fa2a4c499e89cbb8491d5fc57d7cff742ea727,,True,static,MEDIUM,unique_name_match,backend/app/services/report_generator.py,379
cb486204a92bfdc45ec3f24d547630e38a3ddc28,,str,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,379
cb486204a92bfdc45ec3f24d547630e38a3ddc28,13fa2a4c499e89cbb8491d5fc57d7cff742ea727,,True,static,MEDIUM,unique_name_match,backend/app/services/report_generator.py,380
cb486204a92bfdc45ec3f24d547630e38a3ddc28,,str,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,380
cb486204a92bfdc45ec3f24d547630e38a3ddc28,13fa2a4c499e89cbb8491d5fc57d7cff742ea727,,True,static,MEDIUM,unique_name_match,backend/app/services/report_generator.py,383
cb486204a92bfdc45ec3f24d547630e38a3ddc28,13fa2a4c499e89cbb8491d5fc57d7cff742ea727,,True,static,MEDIUM,unique_name_match,backend/app/services/report_generator.py,385
cb486204a92bfdc45ec3f24d547630e38a3ddc28,13fa2a4c499e89cbb8491d5fc57d7cff742ea727,,True,static,MEDIUM,unique_name_match,backend/app/services/report_generator.py,387
cb486204a92bfdc45ec3f24d547630e38a3ddc28,,pdf.ln,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,388
cb486204a92bfdc45ec3f24d547630e38a3ddc28,8e1d51d7fe9f7a3e2d7d66feef5a10a41ef01663,,True,static,MEDIUM,unique_name_match,backend/app/services/report_generator.py,392
cb486204a92bfdc45ec3f24d547630e38a3ddc28,13fa2a4c499e89cbb8491d5fc57d7cff742ea727,,True,static,MEDIUM,unique_name_match,backend/app/services/report_generator.py,396
cb486204a92bfdc45ec3f24d547630e38a3ddc28,13fa2a4c499e89cbb8491d5fc57d7cff742ea727,,True,static,MEDIUM,unique_name_match,backend/app/services/report_generator.py,398
cb486204a92bfdc45ec3f24d547630e38a3ddc28,13fa2a4c499e89cbb8491d5fc57d7cff742ea727,,True,static,MEDIUM,unique_name_match,backend/app/services/report_generator.py,399
cb486204a92bfdc45ec3f24d547630e38a3ddc28,13fa2a4c499e89cbb8491d5fc57d7cff742ea727,,True,static,MEDIUM,unique_name_match,backend/app/services/report_generator.py,400
cb486204a92bfdc45ec3f24d547630e38a3ddc28,,str,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,400
cb486204a92bfdc45ec3f24d547630e38a3ddc28,13fa2a4c499e89cbb8491d5fc57d7cff742ea727,,True,static,MEDIUM,unique_name_match,backend/app/services/report_generator.py,401
cb486204a92bfdc45ec3f24d547630e38a3ddc28,,str,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,401
cb486204a92bfdc45ec3f24d547630e38a3ddc28,13fa2a4c499e89cbb8491d5fc57d7cff742ea727,,True,static,MEDIUM,unique_name_match,backend/app/services/report_generator.py,402
cb486204a92bfdc45ec3f24d547630e38a3ddc28,,str,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,402
cb486204a92bfdc45ec3f24d547630e38a3ddc28,13fa2a4c499e89cbb8491d5fc57d7cff742ea727,,True,static,MEDIUM,unique_name_match,backend/app/services/report_generator.py,403
cb486204a92bfdc45ec3f24d547630e38a3ddc28,13fa2a4c499e89cbb8491d5fc57d7cff742ea727,,True,static,MEDIUM,unique_name_match,backend/app/services/report_generator.py,404
cb486204a92bfdc45ec3f24d547630e38a3ddc28,,str,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,404
cb486204a92bfdc45ec3f24d547630e38a3ddc28,,pdf.ln,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,405
cb486204a92bfdc45ec3f24d547630e38a3ddc28,8e1d51d7fe9f7a3e2d7d66feef5a10a41ef01663,,True,static,MEDIUM,unique_name_match,backend/app/services/report_generator.py,409
cb486204a92bfdc45ec3f24d547630e38a3ddc28,13fa2a4c499e89cbb8491d5fc57d7cff742ea727,,True,static,MEDIUM,unique_name_match,backend/app/services/report_generator.py,411
cb486204a92bfdc45ec3f24d547630e38a3ddc28,,str,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,411
cb486204a92bfdc45ec3f24d547630e38a3ddc28,13fa2a4c499e89cbb8491d5fc57d7cff742ea727,,True,static,MEDIUM,unique_name_match,backend/app/services/report_generator.py,412
cb486204a92bfdc45ec3f24d547630e38a3ddc28,,str,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,412
cb486204a92bfdc45ec3f24d547630e38a3ddc28,13fa2a4c499e89cbb8491d5fc57d7cff742ea727,,True,static,MEDIUM,unique_name_match,backend/app/services/report_generator.py,414
cb486204a92bfdc45ec3f24d547630e38a3ddc28,13fa2a4c499e89cbb8491d5fc57d7cff742ea727,,True,static,MEDIUM,unique_name_match,backend/app/services/report_generator.py,416
cb486204a92bfdc45ec3f24d547630e38a3ddc28,,pdf.ln,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,417
cb486204a92bfdc45ec3f24d547630e38a3ddc28,8e1d51d7fe9f7a3e2d7d66feef5a10a41ef01663,,True,static,MEDIUM,unique_name_match,backend/app/services/report_generator.py,421
cb486204a92bfdc45ec3f24d547630e38a3ddc28,,pdf.set_font,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,422
cb486204a92bfdc45ec3f24d547630e38a3ddc28,,pdf.cell,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,423
cb486204a92bfdc45ec3f24d547630e38a3ddc28,,pdf.cell,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,424
cb486204a92bfdc45ec3f24d547630e38a3ddc28,,pdf.cell,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,425
cb486204a92bfdc45ec3f24d547630e38a3ddc28,,pdf.cell,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,426
cb486204a92bfdc45ec3f24d547630e38a3ddc28,,pdf.cell,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,427
cb486204a92bfdc45ec3f24d547630e38a3ddc28,,pdf.set_font,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,428
cb486204a92bfdc45ec3f24d547630e38a3ddc28,,pdf.cell,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,430
cb486204a92bfdc45ec3f24d547630e38a3ddc28,,pdf.cell,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,432
cb486204a92bfdc45ec3f24d547630e38a3ddc28,,pdf.cell,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,433
cb486204a92bfdc45ec3f24d547630e38a3ddc28,,str,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,433
cb486204a92bfdc45ec3f24d547630e38a3ddc28,,pdf.cell,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,434
cb486204a92bfdc45ec3f24d547630e38a3ddc28,,pdf.cell,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,435
cb486204a92bfdc45ec3f24d547630e38a3ddc28,,comp.priority.upper,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,435
cb486204a92bfdc45ec3f24d547630e38a3ddc28,,pdf.ln,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,436
cb486204a92bfdc45ec3f24d547630e38a3ddc28,8e1d51d7fe9f7a3e2d7d66feef5a10a41ef01663,,True,static,MEDIUM,unique_name_match,backend/app/services/report_generator.py,440
cb486204a92bfdc45ec3f24d547630e38a3ddc28,,enumerate,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,441
cb486204a92bfdc45ec3f24d547630e38a3ddc28,,pdf.set_font,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,442
cb486204a92bfdc45ec3f24d547630e38a3ddc28,,priority_colors.get,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,444
cb486204a92bfdc45ec3f24d547630e38a3ddc28,,pdf.set_text_color,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,445
cb486204a92bfdc45ec3f24d547630e38a3ddc28,,pdf.cell,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,446
cb486204a92bfdc45ec3f24d547630e38a3ddc28,,rec.priority.upper,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,446
cb486204a92bfdc45ec3f24d547630e38a3ddc28,,rec.category.upper,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,446
cb486204a92bfdc45ec3f24d547630e38a3ddc28,,pdf.set_text_color,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,447
cb486204a92bfdc45ec3f24d547630e38a3ddc28,,pdf.set_font,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,448
cb486204a92bfdc45ec3f24d547630e38a3ddc28,,pdf.multi_cell,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,449
cb486204a92bfdc45ec3f24d547630e38a3ddc28,,pdf.set_font,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,450
cb486204a92bfdc45ec3f24d547630e38a3ddc28,,pdf.cell,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,451
cb486204a92bfdc45ec3f24d547630e38a3ddc28,,pdf.ln,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,452
cb486204a92bfdc45ec3f24d547630e38a3ddc28,,bytes,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,454
cb486204a92bfdc45ec3f24d547630e38a3ddc28,,pdf.output,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,454
29b89a690dde70930287daff45401a4487788e41,,Workbook,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,458
29b89a690dde70930287daff45401a4487788e41,,Font,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,461
29b89a690dde70930287daff45401a4487788e41,,PatternFill,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,462
29b89a690dde70930287daff45401a4487788e41,,Border,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,463
29b89a690dde70930287daff45401a4487788e41,,Side,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,464
29b89a690dde70930287daff45401a4487788e41,,Side,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,465
29b89a690dde70930287daff45401a4487788e41,,Side,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,466
29b89a690dde70930287daff45401a4487788e41,,Side,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,467
29b89a690dde70930287daff45401a4487788e41,,Font,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,474
29b89a690dde70930287daff45401a4487788e41,,report.report_date.strftime,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,477
29b89a690dde70930287daff45401a4487788e41,,Font,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,480
29b89a690dde70930287daff45401a4487788e41,,Font,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,486
29b89a690dde70930287daff45401a4487788e41,,wb.create_sheet,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,518
29b89a690dde70930287daff45401a4487788e41,,enumerate,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,520
29b89a690dde70930287daff45401a4487788e41,,ws_comp.cell,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,521
29b89a690dde70930287daff45401a4487788e41,,enumerate,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,526
29b89a690dde70930287daff45401a4487788e41,,ws_comp.cell,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,527
29b89a690dde70930287daff45401a4487788e41,,ws_comp.cell,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,528
29b89a690dde70930287daff45401a4487788e41,,ws_comp.cell,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,529
29b89a690dde70930287daff45401a4487788e41,,ws_comp.cell,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,530
29b89a690dde70930287daff45401a4487788e41,,ws_comp.cell,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,531
29b89a690dde70930287daff45401a4487788e41,,round,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,531
29b89a690dde70930287daff45401a4487788e41,,ws_comp.cell,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,532
29b89a690dde70930287daff45401a4487788e41,,comp.priority.upper,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,532
29b89a690dde70930287daff45401a4487788e41,,max,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,536
29b89a690dde70930287daff45401a4487788e41,,len,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,536
29b89a690dde70930287daff45401a4487788e41,,str,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,536
29b89a690dde70930287daff45401a4487788e41,,min,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,537
29b89a690dde70930287daff45401a4487788e41,,wb.create_sheet,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,541
29b89a690dde70930287daff45401a4487788e41,,enumerate,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,543
29b89a690dde70930287daff45401a4487788e41,,ws_rec.cell,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,544
29b89a690dde70930287daff45401a4487788e41,,enumerate,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,549
29b89a690dde70930287daff45401a4487788e41,,ws_rec.cell,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,550
29b89a690dde70930287daff45401a4487788e41,,rec.priority.upper,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,550
29b89a690dde70930287daff45401a4487788e41,,ws_rec.cell,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,551
29b89a690dde70930287daff45401a4487788e41,,ws_rec.cell,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,552
29b89a690dde70930287daff45401a4487788e41,,ws_rec.cell,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,553
29b89a690dde70930287daff45401a4487788e41,,ws_rec.cell,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,554
29b89a690dde70930287daff45401a4487788e41,,max,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,557
29b89a690dde70930287daff45401a4487788e41,,len,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,557
29b89a690dde70930287daff45401a4487788e41,,str,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,557
29b89a690dde70930287daff45401a4487788e41,,min,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,558
29b89a690dde70930287daff45401a4487788e41,,BytesIO,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,561
29b89a690dde70930287daff45401a4487788e41,,wb.save,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,562
29b89a690dde70930287daff45401a4487788e41,,output.seek,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,563
29b89a690dde70930287daff45401a4487788e41,,output.getvalue,False,external,MEDIUM,ambiguous_or_external,backend/app/services/report_generator.py,564
